0.04967926430848014,-1.0
0.05011746652454997,-1.0
0.05022514257615713,-1.0
0.049359347050139,-1.0
0.04976719661029281,-1.0
0.049374908790070345,-1.0
0.04982402810236044,-1.0
0.04960260501492174,-1.0
0.04957192103876541,-1.0
0.04985465777949784,-1.0
0.999999995560062,-1.0
0.04929124524663412,-1.0
0.04963020436669626,-1.0
0.04730292822530219,-1.0
0.0498857964713652,-1.0
0.04965920285635877,-1.0
0.05023565689379723,-1.0
0.5652447457227194,-1.0
0.04977678144193471,-1.0
0.04965653940391384,-1.0
0.049289382989748144,-1.0
0.05005803060552232,-1.0
0.0497690535313896,-1.0
0.049987833132194535,-1.0
0.049553121114650454,-1.0
0.049803229452153326,-1.0
0.048063967549707654,-1.0
0.04863745188083047,-1.0
0.049931212038764626,-1.0
0.04999655363109171,-1.0
0.04964427814876743,-1.0
0.05000291352732421,-1.0
0.050022590588900066,-1.0
0.5625274371472686,-1.0
0.04988993088775023,-1.0
0.049555994009771946,-1.0
0.049900762632419576,-1.0
0.04953312808487984,-1.0
0.049634905005391,-1.0
0.04959911690666124,-1.0
0.04963988919295805,-1.0
0.05120110493216406,-1.0
0.04978666039980473,-1.0
0.04969912022359278,-1.0
0.04998782393352374,-1.0
0.049869796300408165,-1.0
0.04876582980388114,-1.0
0.044647780856670365,-1.0
0.04982935776709965,-1.0
0.04967831863801737,-1.0
0.04770666605974433,-1.0
0.04847682183051172,-1.0
0.049246773254572745,-1.0
0.049746103184609265,-1.0
0.05002332398231561,-1.0
0.050294931976339906,-1.0
0.06102945288876997,-1.0
0.049875989974682136,-1.0
0.04936685056453026,-1.0
0.049272116635151346,-1.0
0.049948933143790286,-1.0
0.04982659684095709,-1.0
0.5646899094739549,-1.0
0.049740997960783746,-1.0
0.045512224072104666,-1.0
0.050150470176266226,-1.0
0.04950356754215978,-1.0
0.04932488255479323,-1.0
0.04993472710664396,-1.0
0.048796664770247376,-1.0
0.04951190970521143,-1.0
0.0494385522474951,-1.0
0.5648798875677339,-1.0
0.049952448000448325,-1.0
0.06085487674749842,-1.0
0.047882558749883786,-1.0
0.049983917103543295,-1.0
0.04917075713978037,-1.0
0.049179300801327014,-1.0
0.049698624095873105,-1.0
0.049099962053387375,-1.0
0.04972014397601202,-1.0
0.04975555036738405,-1.0
0.04971027388921949,-1.0
0.9772303853432481,-1.0
0.0496059514103561,-1.0
0.050052179780612965,-1.0
0.049812726134231884,-1.0
0.049188017554620614,-1.0
0.05008903287812861,-1.0
0.04976983449434149,-1.0
0.05020173576877591,-1.0
0.049638423078166335,-1.0
0.04978779361704149,-1.0
0.04969726733666227,-1.0
0.04981470027148001,-1.0
0.04981524329307575,-1.0
0.0498822172500414,-1.0
0.04938222411284234,-1.0
0.0491658919499221,-1.0
0.04904301570262866,-1.0
0.04972695125529311,-1.0
0.04972353690138509,-1.0
0.048768551493723715,-1.0
0.04663402908148519,-1.0
0.049382560978711465,-1.0
0.050179055413292116,-1.0
0.049640897839807,-1.0
0.04867603792725055,-1.0
0.04937716267383851,-1.0
0.04993374521617343,-1.0
0.04986466866545937,-1.0
0.049807318359623556,-1.0
0.04967573086834342,-1.0
0.04922839628354397,-1.0
0.049577290129027125,-1.0
0.04962600009935365,-1.0
0.049966138768738635,-1.0
0.0500014486037417,-1.0
0.049931136542077266,-1.0
0.04917503468472473,-1.0
0.04984265409275121,-1.0
0.049858226128832395,-1.0
0.049934923878348345,-1.0
0.048955418746394884,-1.0
0.049938283817134235,-1.0
0.04983001648899801,-1.0
0.032876411085281616,-1.0
0.04987649342610641,-1.0
0.04843493721783373,-1.0
0.04994780829653412,-1.0
0.9708908146637194,-1.0
0.047167611142005884,-1.0
0.5564798915557255,-1.0
0.04894661943241209,-1.0
0.049993817628408654,-1.0
0.04954809082736852,-1.0
0.05028735683776325,-1.0
0.04955543635228502,-1.0
0.5480212391616696,-1.0
0.050009293995065277,-1.0
0.04988827590400803,-1.0
0.049239566976212276,-1.0
0.050256249993502054,-1.0
0.0495397696598367,-1.0
0.04922437628641142,-1.0
0.04929589118628587,-1.0
0.05004634714679736,-1.0
0.049827490199271816,-1.0
0.049693530582775876,-1.0
0.04973825118982211,-1.0
0.049632191640537324,-1.0
0.05019112089690518,-1.0
0.5629870301815992,-1.0
0.049509642300137546,-1.0
0.049134223828384394,-1.0
0.04971992705603755,-1.0
0.04983120203128391,-1.0
0.0499800811771249,-1.0
0.04952882104732363,-1.0
0.04963651479344231,-1.0
0.04889423696876047,-1.0
0.049901759630451854,-1.0
0.04968639593169496,-1.0
0.564892418238128,-1.0
0.815062249275599,-1.0
0.049618508990239084,-1.0
0.04897595927938925,-1.0
0.04972263839831224,-1.0
0.04925731806245831,-1.0
0.908675946240276,-1.0
0.04970906621358244,-1.0
0.049466201801442324,-1.0
0.04956125300670425,-1.0
0.04984824180118427,-1.0
0.0497432076668125,-1.0
0.05022159552309545,-1.0
0.049814605369511426,-1.0
0.048591108404838726,-1.0
0.0492895596412636,-1.0
0.049833666419832244,-1.0
0.5636095968734414,-1.0
0.04966257800752545,-1.0
0.04983083708900413,-1.0
0.04954195020148078,-1.0
0.04947677835882667,-1.0
0.04998806481984883,-1.0
0.05020760819185043,-1.0
0.049640138744820005,-1.0
0.049301667834738765,-1.0
0.04987180762211348,-1.0
0.04954517362618422,-1.0
0.049929100226094515,-1.0
0.0495383573571276,-1.0
0.049632585110222685,-1.0
0.048003160962872674,-1.0
0.0492270207192242,-1.0
0.5450153636641183,-1.0
0.04998809083464201,-1.0
0.049809933597404335,-1.0
0.04975834712561189,-1.0
0.049053325466946275,-1.0
0.04952560768229882,-1.0
0.04929405476533465,-1.0
0.04968719187377701,-1.0
0.04983098764229837,-1.0
0.0450880089128285,-1.0
0.5631454450598539,-1.0
0.05011666915455593,-1.0
0.050266758218530536,-1.0
0.049961021329585596,-1.0
0.04924508497539174,-1.0
0.04959083534727655,-1.0
0.048989789797654,-1.0
0.04967724076093323,-1.0
0.05002296480157803,-1.0
0.049777682480960976,-1.0
0.5575224963054793,-1.0
0.04965021838985542,-1.0
0.050189188833306975,-1.0
0.049729776679896746,-1.0
0.049986673171007655,-1.0
0.04985631806249942,-1.0
0.049775676464840976,-1.0
0.05003156133917144,-1.0
0.05022139104378644,-1.0
0.04933297346236703,-1.0
0.5609590173939901,-1.0
0.049725951334926737,-1.0
0.04925969149118839,-1.0
0.05013881115647188,-1.0
0.05027811537292909,-1.0
0.04976551179797195,-1.0
0.04858677265423213,-1.0
0.0493169480316448,-1.0
0.049158832785838144,-1.0
0.049661947107055036,-1.0
0.049526208294653894,-1.0
0.049997792164000555,-1.0
0.04949707376612945,-1.0
0.562163511229026,-1.0
0.049310272330949985,-1.0
0.04920699661097686,-1.0
0.5621916851849939,-1.0
0.049195603712917556,-1.0
0.5612451379481151,-1.0
0.04917928661238297,-1.0
0.5642879429061847,-1.0
0.04986505593297668,-1.0
0.049573359018076434,-1.0
0.04987015585108973,-1.0
0.04330078205579911,-1.0
0.04950554381516118,-1.0
0.04936324761752851,-1.0
0.04988622303075209,-1.0
0.05005576111211907,-1.0
0.06061833380036766,-1.0
0.04843580173206541,-1.0
0.049304667960520944,-1.0
0.04996437496281354,-1.0
0.05010661158130552,-1.0
0.04956178358436094,-1.0
0.5630705551767871,-1.0
0.049827937669521226,-1.0
0.047159905975708426,-1.0
0.0498490198155993,-1.0
0.04990584896998495,-1.0
0.049066077886945635,-1.0
0.04955632325269344,-1.0
0.04964662847356345,-1.0
0.049859256460884877,-1.0
0.049730530876702504,-1.0
0.5619279345218199,-1.0
0.9999999999998378,-1.0
0.04993800726162248,-1.0
0.04973841536971362,-1.0
0.04982811220766234,-1.0
0.05012252955460462,-1.0
0.04961344353325513,-1.0
0.046663360970046835,-1.0
0.049825150577291255,-1.0
0.04959285955938103,-1.0
0.050053960463202526,-1.0
0.05010833012808732,-1.0
0.0495368982191111,-1.0
0.04995131873915808,-1.0
0.04723579698602075,-1.0
0.5640975096063978,-1.0
0.05004130377812249,-1.0
0.05039890168608929,-1.0
0.05004395574291395,-1.0
0.04988159481962677,-1.0
0.04901372189035387,-1.0
0.04911627539454526,-1.0
0.04947162291904785,-1.0
0.04937719500688421,-1.0
0.5595839736375144,-1.0
0.04959074578442187,-1.0
0.04936146087748039,-1.0
0.049502470652380365,-1.0
0.04984092676012031,-1.0
0.0487860426391657,-1.0
0.04940647924015606,-1.0
0.04886252928504105,-1.0
0.04898902207470185,-1.0
0.04958494391742378,-1.0
0.05028865408151681,-1.0
0.04934299862795316,-1.0
0.0496652814381721,-1.0
0.04914540954434152,-1.0
0.050000355456533224,-1.0
0.049579805067986114,-1.0
0.05001644327560674,-1.0
0.5629591410943439,-1.0
0.04994441174298384,-1.0
0.5637478831850904,-1.0
0.04872410717700383,-1.0
0.05128278809617715,-1.0
0.04941828002498868,-1.0
0.04933169471659789,-1.0
0.04928529303097175,-1.0
0.04947344758948717,-1.0
0.5613662343494876,-1.0
0.05003656765963267,-1.0
0.5631750619693343,-1.0
0.05005971953204774,-1.0
0.9694865376784675,-1.0
0.04993297814056224,-1.0
0.04959319606593418,-1.0
0.048896479174018515,-1.0
0.04987915069231511,-1.0
0.04903200009704747,-1.0
0.04967635861327007,-1.0
0.04942539489903633,-1.0
0.049850491097823184,-1.0
0.5650564787898802,-1.0
0.04953460478072482,-1.0
0.5642114107002154,-1.0
0.049994732539964865,-1.0
0.049765988860102556,-1.0
0.049334305767813495,-1.0
0.04980537805945879,-1.0
0.04991514421181506,-1.0
0.0499714951782586,-1.0
0.049854372876502406,-1.0
0.04961438515046977,-1.0
0.04945466522347392,-1.0
0.04965247457856821,-1.0
0.04914767714509667,-1.0
0.04987621739467263,-1.0
0.04956199148825385,-1.0
0.061966954867208775,-1.0
0.562938351006499,-1.0
0.5647149846941913,-1.0
0.04960510075733718,-1.0
0.04626388033808931,-1.0
0.04987497218526745,-1.0
0.9677694889953231,-1.0
0.04944975797043744,-1.0
0.04990589896174161,-1.0
0.04995370248535768,-1.0
0.05014367258298685,-1.0
0.049613897328963215,-1.0
0.04978335104881651,-1.0
0.049940125687270825,-1.0
0.04965106807750422,-1.0
0.049786881313936514,-1.0
0.04970065312721028,-1.0
0.04997391359873313,-1.0
0.049999892494864785,-1.0
0.05002879935888774,-1.0
0.04880016850568107,-1.0
0.049619155693460336,-1.0
0.049798092233502275,-1.0
0.04937368685731317,-1.0
0.0495367867316438,-1.0
0.0496378133439565,-1.0
0.049815001550851105,-1.0
0.049270545420293875,-1.0
0.045124456535969706,-1.0
0.0498904496219281,-1.0
0.049566601278319716,-1.0
0.970780625124812,-1.0
0.04966267495304385,-1.0
0.04871215829042655,-1.0
0.5626293531420343,-1.0
0.049927995471356464,-1.0
0.049246695666126813,-1.0
0.04978557733912471,-1.0
0.5658268417914342,-1.0
0.05009002841524052,-1.0
0.04932801581111931,-1.0
0.049154880946260165,-1.0
0.05003137677243984,-1.0
0.5613745768707578,-1.0
0.5638430331595837,-1.0
0.563349932242882,-1.0
0.0493746970161901,-1.0
0.047782225949023906,-1.0
0.04975396427941196,-1.0
0.05001618964576317,-1.0
0.049605958110880685,-1.0
0.04954366702977022,-1.0
0.04981748852058142,-1.0
0.5626063211021692,-1.0
0.999999724363816,-1.0
0.0493858371686471,-1.0
0.04948917859773691,-1.0
0.05031891522168718,-1.0
0.049622927531924155,-1.0
0.04959070770943674,-1.0
0.04947719598093809,-1.0
0.0499298346745871,-1.0
0.04972984693605207,-1.0
0.04983643041938696,-1.0
0.04743545635887602,-1.0
0.050070463285123434,-1.0
0.049930441551867676,-1.0
0.9666232925061551,-1.0
0.049371882226201196,-1.0
0.04960834208600923,-1.0
0.050008988631992816,-1.0
0.04950150236507644,-1.0
0.049773220896304156,-1.0
0.049472264309215884,-1.0
0.04957371898539538,-1.0
0.04956119534207452,-1.0
0.04962993598332158,-1.0
0.04992263922802742,-1.0
0.04960158093012753,-1.0
0.04987420833029232,-1.0
0.04998921461683777,-1.0
0.049853288049382924,-1.0
0.9906023946551894,-1.0
0.04990709487353144,-1.0
0.04960260164499875,-1.0
0.04877199050488012,-1.0
0.04987926098598948,-1.0
0.049349234096683854,-1.0
0.050802383289808475,-1.0
0.04969515540067174,-1.0
0.04976007728880632,-1.0
0.049770549842686355,-1.0
0.049737775416693115,-1.0
0.5637169215853902,-1.0
0.048862770527849604,-1.0
0.04955195444995917,-1.0
0.5599003578173948,-1.0
0.04996055640646012,-1.0
0.04930167765943161,-1.0
0.04929270963867668,-1.0
0.04963300080863218,-1.0
0.049759007546546934,-1.0
0.04952834318125707,-1.0
0.04903886162269687,-1.0
0.04985990928879289,-1.0
0.04981349435158692,-1.0
0.5615714544971349,-1.0
0.04976629715910695,-1.0
0.04928485713040885,-1.0
0.04941650534338476,-1.0
0.05027233820123289,-1.0
0.04973659207429867,-1.0
0.04804555362418406,-1.0
0.049484126315672984,-1.0
0.04931453228380057,-1.0
0.049611429401256325,-1.0
0.050070588208837856,-1.0
0.04993903626899469,-1.0
0.05025962723633034,-1.0
0.049334417109947216,-1.0
0.04954484038677599,-1.0
0.05977772709506324,-1.0
0.061044789383771315,-1.0
0.04976020960470675,-1.0
0.04915065604683277,-1.0
0.04958308688463374,-1.0
0.04941082691173784,-1.0
0.04967602187957284,-1.0
0.04959254963233621,-1.0
0.5648190359874784,-1.0
0.04852265492244802,-1.0
0.04948789226818374,-1.0
0.04193401336171936,-1.0
0.0495155944865054,-1.0
0.04975242448530092,-1.0
0.049283955030799,-1.0
0.049940746675175195,-1.0
0.04959877440240064,-1.0
0.04895040208665611,-1.0
0.04992934061899036,-1.0
0.9764873810998683,-1.0
0.05158396686955261,-1.0
0.04985813238482295,-1.0
0.05010844378049688,-1.0
0.04926601367691373,-1.0
0.04944393334678452,-1.0
0.04987678442410232,-1.0
0.5645797474477829,-1.0
0.050045405813161636,-1.0
0.04990243761166937,-1.0
0.049192317791427,-1.0
0.049988294073051755,-1.0
0.05026003824903888,-1.0
0.05000147862404861,-1.0
0.04869882615227571,-1.0
0.149197041911556,-1.0
0.049678559409812646,-1.0
0.049332391983559196,-1.0
0.04937935402877281,-1.0
0.049407742777722766,-1.0
0.04968462396226347,-1.0
0.04940451503603676,-1.0
0.04966375995845471,-1.0
0.049962751921422355,-1.0
0.5641958561167176,-1.0
0.04923582368499517,-1.0
0.049872035658958744,-1.0
0.0498571238252254,-1.0
0.047196525573672134,-1.0
0.05084531397095695,-1.0
0.04986535046310482,-1.0
0.5620579275838571,-1.0
0.050039080317697736,-1.0
0.04951432391060149,-1.0
0.04961376579038588,-1.0
0.04989114997190179,-1.0
0.04934928070294714,-1.0
0.5640570717869748,-1.0
0.04921288186787001,-1.0
0.050324202994660235,-1.0
0.9773571271151541,-1.0
0.04569129502835396,-1.0
0.04986788474717091,-1.0
0.04972379546887336,-1.0
0.049734589851972606,-1.0
0.049925071387556336,-1.0
0.04893666573161074,-1.0
0.049213346531516884,-1.0
0.04704728915244973,-1.0
0.04993024970072179,-1.0
0.0499330844612134,-1.0
0.0491215643421048,-1.0
0.04932465619874375,-1.0
0.969331790349835,-1.0
0.049343235719498356,-1.0
0.04964677613414169,-1.0
0.05002273622133244,-1.0
0.049646677479550566,-1.0
0.049845228521986376,-1.0
0.04940390379398944,-1.0
0.04979213642396458,-1.0
0.050464213462862624,-1.0
0.05023768582582184,-1.0
0.04850679446367167,-1.0
0.049456558988513304,-1.0
0.04961111471236956,-1.0
0.14728388394077796,-1.0
0.04955410604311796,-1.0
0.049678847436903616,-1.0
0.04941703227153369,-1.0
0.048615785799199986,-1.0
0.04978132870326683,-1.0
0.0491622382717899,-1.0
0.04962241589620018,-1.0
0.0500466159676492,-1.0
0.04976992214073449,-1.0
0.04968323954931519,-1.0
0.04966874989817106,-1.0
0.04916777877419492,-1.0
0.0496901562387311,-1.0
0.04989440411128541,-1.0
0.9708826597063156,-1.0
0.04991870326153323,-1.0
0.04966275991190539,-1.0
0.049183801666636336,-1.0
0.5629200345640194,-1.0
0.04958923810392693,-1.0
0.9671159239380784,-1.0
0.04987659757358342,-1.0
0.04980042701064054,-1.0
0.049645209667476826,-1.0
0.04955533728533612,-1.0
0.04989969669570113,-1.0
0.04969227706672606,-1.0
0.5632817873984212,-1.0
0.0491262209958457,-1.0
0.04974179920376426,-1.0
0.050209635802118284,-1.0
0.04996527932673728,-1.0
0.049910274492522,-1.0
0.9768968392249003,-1.0
0.0498449194458616,-1.0
0.04909222470902717,-1.0
0.04972911401323541,-1.0
0.04988216316216128,-1.0
0.04985399219355586,-1.0
0.565040566737495,-1.0
0.049849756347679415,-1.0
0.04961902544984018,-1.0
0.04994628501394808,-1.0
0.049553503722491996,-1.0
0.04926295901631976,-1.0
0.04844093333163295,-1.0
0.9752721673148826,-1.0
0.049500004621031296,-1.0
0.05006075704254287,-1.0
0.04849338444502778,-1.0
0.05001887901858391,-1.0
0.049289209053363224,-1.0
0.04966411241168285,-1.0
0.04921940786095775,-1.0
0.04944797852016145,-1.0
0.5633151292989987,-1.0
0.050096745280912736,-1.0
0.049659380101583335,-1.0
0.04959586737674483,-1.0
0.04957268564972169,-1.0
0.049674182918704936,-1.0
0.049057252734361394,-1.0
0.0498432467408493,-1.0
0.04962628863703194,-1.0
0.04990216830670492,-1.0
0.9896098371500776,-1.0
0.5631668578192519,-1.0
0.0499454368557274,-1.0
0.04979162542920623,-1.0
0.5632951585400878,-1.0
0.04902247809378479,-1.0
0.049707394239042094,-1.0
0.5647792350870319,-1.0
0.049274593701652054,-1.0
0.04895308692441144,-1.0
0.049767076606879686,-1.0
0.049563610279931995,-1.0
0.049647048141252474,-1.0
0.050043326368711,-1.0
0.05012921236583943,-1.0
0.04962600873291622,-1.0
0.046573401816151175,-1.0
0.050007730981981885,-1.0
0.06159908267124991,-1.0
0.04939742820686051,-1.0
0.5625445781813595,-1.0
0.04941806068347942,-1.0
0.0501405835927325,-1.0
0.04944383671640003,-1.0
0.04983789442259412,-1.0
0.04858192910906869,-1.0
0.04961238374780773,-1.0
0.5648674722234462,-1.0
0.049823747279055836,-1.0
0.04969362138511334,-1.0
0.04990348205937411,-1.0
0.0495909251573032,-1.0
0.04510688528538254,-1.0
0.05002644793585539,-1.0
0.049493199733139634,-1.0
0.04962861130864478,-1.0
0.049917020844740916,-1.0
0.05010220354490238,-1.0
0.04931799422997608,-1.0
0.0499480711718405,-1.0
0.04970026755585383,-1.0
0.04964061970873365,-1.0
0.048840038527400716,-1.0
0.049545640774789214,-1.0
0.049666771347950125,-1.0
0.0495269671530735,-1.0
0.04890161965716263,-1.0
0.04918917665125803,-1.0
0.045317141445176845,-1.0
0.0497394043509903,-1.0
0.04998852508077781,-1.0
0.049836669368696164,-1.0
0.05002875738903784,-1.0
0.04931966422442866,-1.0
0.050015503577388334,-1.0
0.04950195967368279,-1.0
0.04732398980322141,-1.0
0.050045984661175935,-1.0
0.049630259446511685,-1.0
0.05107273338337572,-1.0
0.04994113192626655,-1.0
0.5628661501336422,-1.0
0.04870574860886656,-1.0
0.5661897824485289,-1.0
0.04928842571682403,-1.0
0.04957752793567407,-1.0
0.049860445078489864,-1.0
0.04991843341577013,-1.0
0.970930362354775,-1.0
0.049840822421139686,-1.0
0.0494060587974145,-1.0
0.049892494589601315,-1.0
0.04921302592949973,-1.0
0.04928783215047932,-1.0
0.049952907506564274,-1.0
0.048436674280077315,-1.0
0.0491340239083681,-1.0
0.04941122037794912,-1.0
0.04920767315015786,-1.0
0.05000134625082667,-1.0
0.04856898276930158,-1.0
0.04950692420327528,-1.0
0.5613849303002211,-1.0
0.049140721508009716,-1.0
0.0498174739252404,-1.0
0.050007203601019026,-1.0
0.049320008143519646,-1.0
0.049552360651286445,-1.0
0.9958371966436766,-1.0
0.049974307876596555,-1.0
0.04876453865336425,-1.0
0.04975478292286555,-1.0
0.5621305306277319,-1.0
0.04890922589384942,-1.0
0.04920448520364456,-1.0
0.5610379704611902,-1.0
0.048522706076290015,-1.0
0.049305796958073585,-1.0
0.0457512287332571,-1.0
0.5652699518800487,-1.0
0.04953185483385386,-1.0
0.051208435052048196,-1.0
0.049676822378879104,-1.0
0.04934153218761734,-1.0
0.04943468191094856,-1.0
0.5397862354772751,-1.0
0.049612892273164136,-1.0
0.04972725372645531,-1.0
0.04933904859302198,-1.0
0.5656897157808956,-1.0
0.04957114196409969,-1.0
0.050002611224551616,-1.0
0.04909556534186524,-1.0
0.04966268688500249,-1.0
0.04973297642415565,-1.0
0.0497789563832634,-1.0
0.04839861070733212,-1.0
0.0500594313983794,-1.0
0.04948930581636985,-1.0
0.04945302707036392,-1.0
0.05014147189378299,-1.0
0.0495581022140316,-1.0
0.04996744696463109,-1.0
0.049497344529324895,-1.0
0.5618011486097696,-1.0
0.049370973267016775,-1.0
0.05028224589636926,-1.0
0.04948226673271259,-1.0
0.04967312317692546,-1.0
0.5608607435019222,-1.0
0.04960706272675441,-1.0
0.046000164511998974,-1.0
0.04900155932081453,-1.0
0.048236715439173836,-1.0
0.050022056293321175,-1.0
0.04992905581278457,-1.0
0.050373904724272514,-1.0
0.04907530971925343,-1.0
0.04992773986443925,-1.0
0.0494700301605919,-1.0
0.0502017244407859,-1.0
0.04931681485502372,-1.0
0.04887204581940787,-1.0
0.050048135907971754,-1.0
0.04976655642128933,-1.0
0.5637425115714109,-1.0
0.0498987904389521,-1.0
0.04937152703005109,-1.0
0.0477834978896408,-1.0
0.05003990723388092,-1.0
0.049751252892408164,-1.0
0.0494723476072999,-1.0
0.049821303316190974,-1.0
0.04913750593373219,-1.0
0.049025163653135584,-1.0
0.5607348472213767,-1.0
0.04966822989418298,-1.0
0.9773261047828963,-1.0
0.049555950025473826,-1.0
0.049403405236986137,-1.0
0.05006534141872729,-1.0
0.04968944414906634,-1.0
0.05021529350283331,-1.0
0.04941369146382022,-1.0
0.049625414746695184,-1.0
0.05034315057762223,-1.0
0.04964101062380276,-1.0
0.047404139750074015,-1.0
0.04942111587765651,-1.0
0.049507481874030146,-1.0
0.04968242784809976,-1.0
0.04929530493850008,-1.0
0.0498626235082954,-1.0
0.04992943886538531,-1.0
0.049569483173944516,-1.0
0.5648767294053416,-1.0
0.04968625143144333,-1.0
0.049674624498756134,-1.0
0.04986962381188946,-1.0
0.05002488748391271,-1.0
0.04044583878186446,-1.0
0.9696747405388264,-1.0
0.04978960733378899,-1.0
0.04971709014123355,-1.0
0.04142840525685074,-1.0
0.04968706701229047,-1.0
0.8107923433934687,-1.0
0.9708957315338733,-1.0
0.04936213280310665,-1.0
0.04986794172529701,-1.0
0.0494609688617439,-1.0
0.04974564984178417,-1.0
0.04921250449407599,-1.0
0.9710297373728611,-1.0
0.04938490397542597,-1.0
0.04938477267713896,-1.0
0.04992930652445625,-1.0
0.049869217411495866,-1.0
0.04944870966160467,-1.0
0.047870732801998,-1.0
0.04975196939644571,-1.0
0.049732274259120246,-1.0
0.5739970429988974,-1.0
0.05028714460649307,-1.0
0.04977768105555931,-1.0
0.049852879418665716,-1.0
0.04923970881122425,-1.0
0.049344201225524006,-1.0
0.05173014801759781,-1.0
0.04859451091196283,-1.0
0.0493678774889678,-1.0
0.04965239070956393,-1.0
0.5640280599944238,-1.0
0.049071163839003326,-1.0
0.04973354932394338,-1.0
0.5625778990721036,-1.0
0.0493083663241345,-1.0
0.04957955210189138,-1.0
0.5647043993226806,-1.0
0.049927451982399056,-1.0
0.04913324109849077,-1.0
0.04932865431037537,-1.0
0.04985457484528174,-1.0
0.04998379760204218,-1.0
0.05006385531826061,-1.0
0.044851871960676,-1.0
0.049450783149981754,-1.0
0.04962151759091739,-1.0
0.04993147345054066,-1.0
0.049707068372746084,-1.0
0.05002092387573122,-1.0
0.5638274244659516,-1.0
0.04890172899470502,-1.0
0.049643378536071044,-1.0
0.04935497208232397,-1.0
0.049100965379041676,-1.0
0.04970441407122848,-1.0
0.04977889063858935,-1.0
0.04991162861293616,-1.0
0.049202292599125105,-1.0
0.04954912866553077,-1.0
0.04931858964939575,-1.0
0.04998418923547197,-1.0
0.540903572740876,-1.0
0.049656778171600545,-1.0
0.05000523219429054,-1.0
0.04952023655864038,-1.0
0.049681147516681054,-1.0
0.04991032144948023,-1.0
0.04979075070325842,-1.0
0.5639354485578859,-1.0
0.049354717177326216,-1.0
0.049119540984769415,-1.0
